"DateTime","Sales USD","Sales USD"
"2021-01-24 00:00:00",418967.94,418967.94
"2021-01-25 00:00:00",247190.85,247190.85
"2021-01-26 00:00:00",205149.29,205149.29
"2021-01-27 00:00:00",631199.47,631199.47
"2021-01-28 00:00:00",302095.78,302095.78
"2021-01-29 00:00:00",85644.1,85644.1
"2021-01-30 00:00:00",256808.1,256808.1
"2021-01-31 00:00:00",150558.06,150558.06
"2021-02-01 00:00:00",370020,370020
"2021-02-02 00:00:00",774433.28,774433.28
"2021-02-03 00:00:00",453999.99,453999.99
"2021-02-04 00:00:00",787686.63,787686.63
"2021-02-05 00:00:00",557845.24,557845.24
"2021-02-06 00:00:00",360992.21,360992.21
"2021-02-07 00:00:00",507709.52,507709.52
"2021-02-08 00:00:00",1020449.49,1020449.49
"2021-02-09 00:00:00",843798.7,843798.7
"2021-02-10 00:00:00",366523.4,366523.4
"2021-02-11 00:00:00",1368676.97,1368676.97
"2021-02-12 00:00:00",445215.91,445215.91
"2021-02-13 00:00:00",1377617.81,1377617.81
"2021-02-14 00:00:00",4337504.84,4337504.84
"2021-02-15 00:00:00",2673581.37,2673581.37
"2021-02-16 00:00:00",1860257.23,1860257.23
"2021-02-17 00:00:00",4686065.66,4686065.66
"2021-02-18 00:00:00",6008291.5,6008291.5
"2021-02-19 00:00:00",6133492.15,6133492.15
"2021-02-20 00:00:00",3949962.07,3949962.07
"2021-02-21 00:00:00",11884153.5,11884153.5
"2021-02-22 00:00:00",11639900.18,11639900.18
"2021-02-23 00:00:00",3673675.22,3673675.22
"2021-02-24 00:00:00",3494294.88,3494294.88
"2021-02-25 00:00:00",1913468.46,1913468.46
"2021-02-26 00:00:00",1326734.7,1326734.7
"2021-02-27 00:00:00",2189824.68,2189824.68
"2021-02-28 00:00:00",2212733.93,2212733.93
"2021-03-01 00:00:00",1224472.72,1224472.72
"2021-03-02 00:00:00",3158729.34,3158729.34
"2021-03-03 00:00:00",2441025.35,2441025.35
"2021-03-04 00:00:00",2025014.04,2025014.04
"2021-03-05 00:00:00",2911762.55,2911762.55
"2021-03-06 00:00:00",840882.41,840882.41
"2021-03-07 00:00:00",1294811.66,1294811.66
"2021-03-08 00:00:00",1773884.28,1773884.28
"2021-03-09 00:00:00",1375484.65,1375484.65
"2021-03-10 00:00:00",1346541.18,1346541.18
"2021-03-11 00:00:00",21219173.49,21219173.49
"2021-03-12 00:00:00",8981189.67,8981189.67
"2021-03-13 00:00:00",4081573.15,4081573.15
"2021-03-14 00:00:00",4569529.66,4569529.66
"2021-03-15 00:00:00",4498112.02,4498112.02
"2021-03-16 00:00:00",2802850.83,2802850.83
"2021-03-17 00:00:00",3625519.98,3625519.98
"2021-03-18 00:00:00",3186228.18,3186228.18
"2021-03-19 00:00:00",2577498.74,2577498.74
"2021-03-20 00:00:00",3017036.37,3017036.37
"2021-03-21 00:00:00",4317543.18,4317543.18
"2021-03-22 00:00:00",1410276.26,1410276.26
"2021-03-23 00:00:00",2963497.9,2963497.9
"2021-03-24 00:00:00",1053658.12,1053658.12
"2021-03-25 00:00:00",658441.87,658441.87
"2021-03-26 00:00:00",731182.15,731182.15
"2021-03-27 00:00:00",1857985.27,1857985.27
"2021-03-28 00:00:00",1789976.39,1789976.39
"2021-03-29 00:00:00",1525241.43,1525241.43
"2021-03-30 00:00:00",2358641.36,2358641.36
"2021-03-31 00:00:00",1074992.4,1074992.4
"2021-04-01 00:00:00",1324170.31,1324170.31
"2021-04-02 00:00:00",961812.48,961812.48
"2021-04-03 00:00:00",892123.73,892123.73
"2021-04-04 00:00:00",876569.06,876569.06
"2021-04-05 00:00:00",2259249.62,2259249.62
"2021-04-06 00:00:00",1387590.37,1387590.37
"2021-04-07 00:00:00",1207590.03,1207590.03
"2021-04-08 00:00:00",9521768.14,9521768.14
"2021-04-09 00:00:00",5283632.54,5283632.54
"2021-04-10 00:00:00",2739738.09,2739738.09
"2021-04-11 00:00:00",4585001.32,4585001.32
"2021-04-12 00:00:00",4732578.15,4732578.15
"2021-04-13 00:00:00",5868149.17,5868149.17
"2021-04-14 00:00:00",3559798.59,3559798.59
"2021-04-15 00:00:00",3933043.76,3933043.76
"2021-04-16 00:00:00",3061938.54,3061938.54
"2021-04-17 00:00:00",2759243.34,2759243.34
"2021-04-18 00:00:00",2592873.77,2592873.77
"2021-04-19 00:00:00",3224668.38,3224668.38
"2021-04-20 00:00:00",3215360.45,3215360.45
"2021-04-21 00:00:00",2328377.27,2328377.27
"2021-04-22 00:00:00",2711015.11,2711015.11
"2021-04-23 00:00:00",2586353.45,2586353.45
"2021-04-24 00:00:00",1545005.25,1545005.25
"2021-04-25 00:00:00",1025367.71,1025367.71
"2021-04-26 00:00:00",2429074.69,2429074.69
"2021-04-27 00:00:00",5435619.73,5435619.73
"2021-04-28 00:00:00",2647300.05,2647300.05
"2021-04-29 00:00:00",1815857.75,1815857.75
"2021-04-30 00:00:00",2294403.97,2294403.97
"2021-05-01 00:00:00",3207274.83,3207274.83
"2021-05-02 00:00:00",4394012.46,4394012.46
"2021-05-03 00:00:00",14862637,14862637
"2021-05-04 00:00:00",5726642.51,5726642.51
"2021-05-05 00:00:00",3501304.93,3501304.93
"2021-05-06 00:00:00",2635747.54,2635747.54
"2021-05-07 00:00:00",1369118.7,1369118.7
"2021-05-08 00:00:00",3723054.36,3723054.36
"2021-05-09 00:00:00",2696738.64,2696738.64
"2021-05-10 00:00:00",3019890.92,3019890.92
"2021-05-11 00:00:00",3275466.91,3275466.91
"2021-05-12 00:00:00",2947949.39,2947949.39
"2021-05-13 00:00:00",3284238.41,3284238.41
"2021-05-14 00:00:00",2249798.09,2249798.09
"2021-05-15 00:00:00",1302316.93,1302316.93
"2021-05-16 00:00:00",633655.76,633655.76
"2021-05-17 00:00:00",775649.27,775649.27
"2021-05-18 00:00:00",2038988.32,2038988.32
"2021-05-19 00:00:00",700914.54,700914.54
"2021-05-20 00:00:00",468927.23,468927.23
"2021-05-21 00:00:00",710367.49,710367.49
"2021-05-22 00:00:00",752284.88,752284.88
"2021-05-23 00:00:00",769021.61,769021.61
"2021-05-24 00:00:00",1945483.12,1945483.12
"2021-05-25 00:00:00",882054.36,882054.36
"2021-05-26 00:00:00",826788.79,826788.79
"2021-05-27 00:00:00",564117.18,564117.18
"2021-05-28 00:00:00",986946.13,986946.13
"2021-05-29 00:00:00",695494.07,695494.07
"2021-05-30 00:00:00",923757.36,923757.36
"2021-05-31 00:00:00",371745.81,371745.81
"2021-06-01 00:00:00",660836.64,660836.64
"2021-06-02 00:00:00",496826.76,496826.76
"2021-06-03 00:00:00",594101.08,594101.08
"2021-06-04 00:00:00",216572,216572
"2021-06-05 00:00:00",49876.56,49876.56
"2021-06-06 00:00:00",346075.33,346075.33
"2021-06-07 00:00:00",516180.29,516180.29
"2021-06-08 00:00:00",830897.8,830897.8
"2021-06-09 00:00:00",198496.9,198496.9
"2021-06-10 00:00:00",723050.97,723050.97
"2021-06-11 00:00:00",1038495.44,1038495.44
"2021-06-12 00:00:00",269095.91,269095.91
"2021-06-13 00:00:00",136134.75,136134.75
"2021-06-14 00:00:00",210475.57,210475.57
"2021-06-15 00:00:00",501236.66,501236.66
"2021-06-16 00:00:00",1166834.19,1166834.19
"2021-06-17 00:00:00",859819.67,859819.67
"2021-06-18 00:00:00",236195.7,236195.7
"2021-06-19 00:00:00",179883.94,179883.94
"2021-06-20 00:00:00",336578.53,336578.53
"2021-06-21 00:00:00",423669.92,423669.92
"2021-06-22 00:00:00",666327.69,666327.69
"2021-06-23 00:00:00",555299.7,555299.7
"2021-06-24 00:00:00",345307.41,345307.41
"2021-06-25 00:00:00",959718.09,959718.09
"2021-06-26 00:00:00",837988.75,837988.75
"2021-06-27 00:00:00",458537.43,458537.43
"2021-06-28 00:00:00",1590713.41,1590713.41
"2021-06-29 00:00:00",1947786.51,1947786.51
"2021-06-30 00:00:00",807221.44,807221.44
"2021-07-01 00:00:00",741517.64,741517.64
"2021-07-02 00:00:00",1401011.96,1401011.96
"2021-07-03 00:00:00",722878.46,722878.46
"2021-07-04 00:00:00",3107566.51,3107566.51
"2021-07-05 00:00:00",1412803.21,1412803.21
"2021-07-06 00:00:00",1940053.59,1940053.59
"2021-07-07 00:00:00",1193667.11,1193667.11
"2021-07-08 00:00:00",1116193.46,1116193.46
"2021-07-09 00:00:00",2032701.32,2032701.32
"2021-07-10 00:00:00",1461113.36,1461113.36
"2021-07-11 00:00:00",1833704.51,1833704.51
"2021-07-12 00:00:00",2396335.12,2396335.12
"2021-07-13 00:00:00",3868155.57,3868155.57
"2021-07-14 00:00:00",1421420.67,1421420.67
"2021-07-15 00:00:00",1435584.71,1435584.71
"2021-07-16 00:00:00",2032561.75,2032561.75
"2021-07-17 00:00:00",2833484.02,2833484.02
"2021-07-18 00:00:00",916460.84,916460.84
"2021-07-19 00:00:00",1580471.48,1580471.48
"2021-07-20 00:00:00",750940.19,750940.19
"2021-07-21 00:00:00",1151446.84,1151446.84
"2021-07-22 00:00:00",1069431.04,1069431.04
"2021-07-23 00:00:00",1114255.33,1114255.33
"2021-07-24 00:00:00",1538019.92,1538019.92
"2021-07-25 00:00:00",1088335.68,1088335.68
"2021-07-26 00:00:00",3909399.63,3909399.63
"2021-07-27 00:00:00",2074446.81,2074446.81
"2021-07-28 00:00:00",1630564.38,1630564.38
"2021-07-29 00:00:00",5511011.4,5511011.4
"2021-07-30 00:00:00",30236333.33,30236333.33
"2021-07-31 00:00:00",38323463,38323463
"2021-08-01 00:00:00",32690576.11,32690576.11
"2021-08-02 00:00:00",5833337.47,5833337.47
"2021-08-03 00:00:00",13301247.85,13301247.85
"2021-08-04 00:00:00",21772048.35,21772048.35
"2021-08-05 00:00:00",34993358.17,34993358.17
"2021-08-06 00:00:00",45276058,45276058
"2021-08-07 00:00:00",10780992.65,10780992.65
"2021-08-08 00:00:00",6879550.8,6879550.8
"2021-08-09 00:00:00",5597970.46,5597970.46
"2021-08-10 00:00:00",7895149.65,7895149.65
"2021-08-11 00:00:00",8370091.6,8370091.6
"2021-08-12 00:00:00",5942434.59,5942434.59
"2021-08-13 00:00:00",2813859,2813859
"2021-08-14 00:00:00",3751105.67,3751105.67
"2021-08-15 00:00:00",3671466.83,3671466.83
"2021-08-16 00:00:00",5544361.84,5544361.84
"2021-08-17 00:00:00",4288724.79,4288724.79
"2021-08-18 00:00:00",3941172.42,3941172.42
"2021-08-19 00:00:00",4428654.12,4428654.12
"2021-08-20 00:00:00",9089232.8,9089232.8
"2021-08-21 00:00:00",7727201.73,7727201.73
"2021-08-22 00:00:00",7270822.35,7270822.35
"2021-08-23 00:00:00",91649158.49,91649158.49
"2021-08-24 00:00:00",36546618.73,36546618.73
"2021-08-25 00:00:00",21860895.37,21860895.37
"2021-08-26 00:00:00",14405363.1,14405363.1
"2021-08-27 00:00:00",62063915.85,62063915.85
"2021-08-28 00:00:00",141137192.28,141137192.28
"2021-08-29 00:00:00",45095141.6,45095141.6
"2021-08-30 00:00:00",12701018.48,12701018.48
"2021-08-31 00:00:00",8835456.95,8835456.95
"2021-09-01 00:00:00",9154420.5,9154420.5
"2021-09-02 00:00:00",8491124.34,8491124.34
"2021-09-03 00:00:00",9092941.72,9092941.72
"2021-09-04 00:00:00",16654012.14,16654012.14
"2021-09-05 00:00:00",4887357.15,4887357.15
"2021-09-06 00:00:00",5349691.25,5349691.25
"2021-09-07 00:00:00",6650124.72,6650124.72
"2021-09-08 00:00:00",2128295.22,2128295.22
"2021-09-09 00:00:00",1847100.01,1847100.01
"2021-09-10 00:00:00",3531377.88,3531377.88
"2021-09-11 00:00:00",9107492.28,9107492.28
"2021-09-12 00:00:00",3267983.74,3267983.74
"2021-09-13 00:00:00",3501903.01,3501903.01
"2021-09-14 00:00:00",2080844.53,2080844.53
"2021-09-15 00:00:00",5892257.25,5892257.25
"2021-09-16 00:00:00",34287547.77,34287547.77
"2021-09-17 00:00:00",2854806.03,2854806.03
"2021-09-18 00:00:00",362563.17,362563.17
"2021-09-19 00:00:00",2874264.33,2874264.33
"2021-09-20 00:00:00",3207933.8,3207933.8
"2021-09-21 00:00:00",3139279.54,3139279.54
"2021-09-22 00:00:00",3176490.67,3176490.67
"2021-09-23 00:00:00",7189207.95,7189207.95
"2021-09-24 00:00:00",11107949.12,11107949.12
"2021-09-25 00:00:00",10090684.62,10090684.62
"2021-09-26 00:00:00",3814680.03,3814680.03
"2021-09-27 00:00:00",2662443.47,2662443.47
"2021-09-28 00:00:00",5429044.81,5429044.81
"2021-09-29 00:00:00",9750597.44,9750597.44
"2021-09-30 00:00:00",16786019.56,16786019.56
"2021-10-01 00:00:00",21283293.59,21283293.59
"2021-10-02 00:00:00",8193645.92,8193645.92
"2021-10-03 00:00:00",6545894.68,6545894.68
"2021-10-04 00:00:00",11398377.83,11398377.83
"2021-10-05 00:00:00",7626629.48,7626629.48
"2021-10-06 00:00:00",2886491.21,2886491.21
"2021-10-07 00:00:00",2450703.9,2450703.9
"2021-10-08 00:00:00",4112302.59,4112302.59
"2021-10-09 00:00:00",1231104.75,1231104.75
"2021-10-10 00:00:00",3651016.24,3651016.24
"2021-10-11 00:00:00",2464798.33,2464798.33
"2021-10-12 00:00:00",3488960.99,3488960.99
"2021-10-13 00:00:00",2721377.13,2721377.13
"2021-10-14 00:00:00",3352755.82,3352755.82
"2021-10-15 00:00:00",2598279.96,2598279.96
"2021-10-16 00:00:00",3620112.67,3620112.67
"2021-10-17 00:00:00",6237413.99,6237413.99
"2021-10-18 00:00:00",2556679.26,2556679.26
"2021-10-19 00:00:00",4538787.04,4538787.04
"2021-10-20 00:00:00",6505597.68,6505597.68
"2021-10-21 00:00:00",5226406,5226406
"2021-10-22 00:00:00",4113778.38,4113778.38
"2021-10-23 00:00:00",8117695.66,8117695.66
"2021-10-24 00:00:00",4153119.01,4153119.01
"2021-10-25 00:00:00",5507648.44,5507648.44
"2021-10-26 00:00:00",6672725.16,6672725.16
"2021-10-27 00:00:00",6488307.58,6488307.58
"2021-10-28 00:00:00",5995846.9,5995846.9
"2021-10-29 00:00:00",8311635.84,8311635.84
"2021-10-30 00:00:00",3216449.49,3216449.49
"2021-10-31 00:00:00",3092326.49,3092326.49
"2021-11-01 00:00:00",4012105.64,4012105.64
"2021-11-02 00:00:00",2594958.45,2594958.45
"2021-11-03 00:00:00",5534442.39,5534442.39
"2021-11-04 00:00:00",3768944.42,3768944.42
"2021-11-05 00:00:00",1419585.27,1419585.27
"2021-11-06 00:00:00",6892827.78,6892827.78
"2021-11-07 00:00:00",5276426.49,5276426.49
"2021-11-08 00:00:00",9935476.94,9935476.94
"2021-11-09 00:00:00",6713513.03,6713513.03
"2021-11-10 00:00:00",7176085.76,7176085.76
"2021-11-11 00:00:00",7201943.3,7201943.3
"2021-11-12 00:00:00",3943818.95,3943818.95
"2021-11-13 00:00:00",4912731.1,4912731.1
"2021-11-14 00:00:00",10581838.94,10581838.94
"2021-11-15 00:00:00",8422982.23,8422982.23
"2021-11-16 00:00:00",5468399.95,5468399.95
"2021-11-17 00:00:00",5375911.62,5375911.62
"2021-11-18 00:00:00",3611085.74,3611085.74
"2021-11-19 00:00:00",2424755.48,2424755.48
"2021-11-20 00:00:00",3737358.83,3737358.83
"2021-11-21 00:00:00",3907867.51,3907867.51
"2021-11-22 00:00:00",4474780.63,4474780.63
"2021-11-23 00:00:00",3498958.48,3498958.48
"2021-11-24 00:00:00",3836772.55,3836772.55
"2021-11-25 00:00:00",5020437.39,5020437.39
"2021-11-26 00:00:00",1612904.23,1612904.23
"2021-11-27 00:00:00",1628924.38,1628924.38
"2021-11-28 00:00:00",1875240.11,1875240.11
"2021-11-29 00:00:00",1445755.01,1445755.01
"2021-11-30 00:00:00",3013988.07,3013988.07
"2021-12-01 00:00:00",4877185.56,4877185.56
"2021-12-02 00:00:00",4971086.81,4971086.81
"2021-12-03 00:00:00",11624281.98,11624281.98
"2021-12-04 00:00:00",4331004.46,4331004.46
"2021-12-05 00:00:00",6467500.74,6467500.74
"2021-12-06 00:00:00",12098757.32,12098757.32
"2021-12-07 00:00:00",3546865.01,3546865.01
"2021-12-08 00:00:00",4890777.05,4890777.05
"2021-12-09 00:00:00",15777847.07,15777847.07
"2021-12-10 00:00:00",5415192.16,5415192.16
"2021-12-11 00:00:00",2549750.06,2549750.06
"2021-12-12 00:00:00",2718263.78,2718263.78
"2021-12-13 00:00:00",6466313.6,6466313.6
"2021-12-14 00:00:00",4060280.82,4060280.82
"2021-12-15 00:00:00",4552965.44,4552965.44
"2021-12-16 00:00:00",4162835.04,4162835.04
"2021-12-17 00:00:00",5791735.08,5791735.08
"2021-12-18 00:00:00",941350.8,941350.8
"2021-12-19 00:00:00",2029554.94,2029554.94
"2021-12-20 00:00:00",2754251.47,2754251.47
"2021-12-21 00:00:00",6110969.4,6110969.4
"2021-12-22 00:00:00",6775439.52,6775439.52
"2021-12-23 00:00:00",3891821.09,3891821.09
"2021-12-24 00:00:00",20776976.01,20776976.01
"2021-12-25 00:00:00",5024131.84,5024131.84
"2021-12-26 00:00:00",4719002.5,4719002.5
"2021-12-27 00:00:00",2251248.79,2251248.79
"2021-12-28 00:00:00",2325159.38,2325159.38
"2021-12-29 00:00:00",3727967.39,3727967.39
"2021-12-30 00:00:00",7102044.8,7102044.8
"2021-12-31 00:00:00",8056462.11,8056462.11
"2022-01-01 00:00:00",5820399.38,5820399.38
"2022-01-02 00:00:00",2796870.12,2796870.12
"2022-01-03 00:00:00",2729839.65,2729839.65
"2022-01-04 00:00:00",771636.23,771636.23
"2022-01-05 00:00:00",1696743.3,1696743.3
"2022-01-06 00:00:00",6558063.12,6558063.12
"2022-01-07 00:00:00",2354020.36,2354020.36
"2022-01-08 00:00:00",3394129.54,3394129.54
"2022-01-09 00:00:00",938322.28,938322.28
"2022-01-10 00:00:00",2386622.87,2386622.87
"2022-01-11 00:00:00",1856702.19,1856702.19
"2022-01-12 00:00:00",1598723.97,1598723.97
"2022-01-13 00:00:00",425429.05,425429.05
"2022-01-14 00:00:00",2075810.3,2075810.3
"2022-01-15 00:00:00",2176849.04,2176849.04
"2022-01-16 00:00:00",883789.58,883789.58
"2022-01-17 00:00:00",2400005.45,2400005.45
"2022-01-18 00:00:00",2661888.88,2661888.88
"2022-01-19 00:00:00",3075974.25,3075974.25
"2022-01-20 00:00:00",4771089.06,4771089.06
"2022-01-21 00:00:00",2740768.98,2740768.98
"2022-01-22 00:00:00",4250822.61,4250822.61
"2022-01-23 00:00:00",5275326.17,5275326.17
"2022-01-24 00:00:00",2839381.87,2839381.87
"2022-01-25 00:00:00",20616318.93,20616318.93
"2022-01-26 00:00:00",9245631.15,9245631.15
"2022-01-27 00:00:00",2395440.89,2395440.89
"2022-01-28 00:00:00",9931407.27,9931407.27
"2022-01-29 00:00:00",4008445.03,4008445.03
"2022-01-30 00:00:00",5501139.54,5501139.54
"2022-01-31 00:00:00",6266374.17,6266374.17
"2022-02-01 00:00:00",3690718.16,3690718.16
"2022-02-02 00:00:00",6086248.03,6086248.03
"2022-02-03 00:00:00",2855633.03,2855633.03
"2022-02-04 00:00:00",2610458.93,2610458.93
"2022-02-05 00:00:00",2272058.51,2272058.51
"2022-02-06 00:00:00",1369145.9,1369145.9
"2022-02-07 00:00:00",3503693.03,3503693.03
"2022-02-08 00:00:00",2586432.29,2586432.29
"2022-02-09 00:00:00",10747769.27,10747769.27
"2022-02-10 00:00:00",1401614.2,1401614.2
"2022-02-11 00:00:00",2646367.5,2646367.5
"2022-02-12 00:00:00",26422688.76,26422688.76
"2022-02-13 00:00:00",5429469.63,5429469.63
"2022-02-14 00:00:00",1084083.72,1084083.72
"2022-02-15 00:00:00",1283807.77,1283807.77
"2022-02-16 00:00:00",520659.71,520659.71
"2022-02-17 00:00:00",1067599.74,1067599.74
"2022-02-18 00:00:00",1204906.76,1204906.76
"2022-02-19 00:00:00",994103,994103
"2022-02-20 00:00:00",1483892.14,1483892.14
"2022-02-21 00:00:00",1380213.16,1380213.16
"2022-02-22 00:00:00",1155084.45,1155084.45
"2022-02-23 00:00:00",5171732.17,5171732.17
"2022-02-24 00:00:00",2536055.42,2536055.42
"2022-02-25 00:00:00",1283018.66,1283018.66
"2022-02-26 00:00:00",4626186.49,4626186.49
"2022-02-27 00:00:00",4065327.19,4065327.19
"2022-02-28 00:00:00",1873610.29,1873610.29
"2022-03-01 00:00:00",1043301.11,1043301.11
"2022-03-02 00:00:00",1874861.93,1874861.93
"2022-03-03 00:00:00",1946936.63,1946936.63
"2022-03-04 00:00:00",1951391.42,1951391.42
"2022-03-05 00:00:00",359794.98,359794.98
"2022-03-06 00:00:00",713519.39,713519.39
"2022-03-07 00:00:00",797911.47,797911.47
"2022-03-08 00:00:00",953980.02,953980.02
"2022-03-09 00:00:00",3259453.45,3259453.45
"2022-03-10 00:00:00",823516.11,823516.11
"2022-03-11 00:00:00",9942553.03,9942553.03
"2022-03-12 00:00:00",10182678.31,10182678.31
"2022-03-13 00:00:00",1772500.5,1772500.5
"2022-03-14 00:00:00",1619387.8,1619387.8
"2022-03-15 00:00:00",819071.69,819071.69
"2022-03-16 00:00:00",1952159.65,1952159.65
"2022-03-17 00:00:00",3630027.84,3630027.84
"2022-03-18 00:00:00",6592861.53,6592861.53
"2022-03-19 00:00:00",6746948.09,6746948.09
"2022-03-20 00:00:00",3028775.41,3028775.41
"2022-03-21 00:00:00",2890984.86,2890984.86
"2022-03-22 00:00:00",1917255.01,1917255.01
"2022-03-23 00:00:00",3865353.08,3865353.08
"2022-03-24 00:00:00",2760446.84,2760446.84
"2022-03-25 00:00:00",1525412.52,1525412.52
"2022-03-26 00:00:00",1315261.06,1315261.06
"2022-03-27 00:00:00",1424455.95,1424455.95
"2022-03-28 00:00:00",5259016.95,5259016.95
"2022-03-29 00:00:00",874565.55,874565.55
"2022-03-30 00:00:00",9943866.56,9943866.56
"2022-03-31 00:00:00",2452359.59,2452359.59
"2022-04-01 00:00:00",1015582.75,1015582.75
"2022-04-02 00:00:00",5715282.57,5715282.57
"2022-04-03 00:00:00",3079264.38,3079264.38
"2022-04-04 00:00:00",10661837.13,10661837.13
"2022-04-05 00:00:00",2083879.26,2083879.26
"2022-04-06 00:00:00",1357119.41,1357119.41
"2022-04-07 00:00:00",934137.91,934137.91
"2022-04-08 00:00:00",724633.43,724633.43
"2022-04-09 00:00:00",808195.82,808195.82
"2022-04-10 00:00:00",1146639.9,1146639.9
"2022-04-11 00:00:00",1594336.62,1594336.62
"2022-04-12 00:00:00",2230734.01,2230734.01
"2022-04-13 00:00:00",6301667.15,6301667.15
"2022-04-14 00:00:00",2151060.65,2151060.65
"2022-04-15 00:00:00",1708989.96,1708989.96
"2022-04-16 00:00:00",1244096.86,1244096.86
"2022-04-17 00:00:00",1322468.17,1322468.17
"2022-04-18 00:00:00",1787662.36,1787662.36
"2022-04-19 00:00:00",614320.23,614320.23
"2022-04-19 23:59:59",2424110.24,2424110.24
"2022-04-20 23:59:59",2290513.81,2290513.81
"2022-04-21 23:59:59",4099939.43,4099939.43
"2022-04-22 23:59:59",2172862.57,2172862.57
"2022-04-23 23:59:59",2029809.52,2029809.52
"2022-04-24 23:59:59",2486135.44,2486135.44
"2022-04-25 23:59:59",2774126.78,2774126.78
"2022-04-26 23:59:59",869370.96,869370.96
"2022-04-27 23:59:59",2537021.24,2537021.24
"2022-04-28 23:59:59",1247937.22,1247937.22
"2022-04-29 23:59:59",2163478.12,2163478.12
"2022-04-30 23:59:59",641678.33,641678.33
"2022-05-01 23:59:59",670389.01,670389.01
"2022-05-04 00:00:00",896712.87,896712.87
"2022-05-05 00:00:00",389446.12,389446.12
"2022-05-06 00:00:00",692118.84,692118.84
"2022-05-07 00:00:00",644848.63,644848.63
"2022-05-08 00:00:00",1222253.67,1222253.67
"2022-05-09 00:00:00",2036509.87,2036509.87
"2022-05-10 00:00:00",1109322.57,1109322.57
"2022-05-11 00:00:00",1340571.44,1340571.44
"2022-05-12 00:00:00",1899124.64,1899124.64
"2022-05-13 00:00:00",1373702.39,1373702.39
"2022-05-14 00:00:00",849071.61,849071.61
"2022-05-15 00:00:00",2747877.36,2747877.36
